value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
13,4,0.00015814253225489088,pos_neg_null,cig,7,adjective,6
13,7,0.003150695565870678,pos_neg_null,cig,7,adjective,6
13,2,0.0000331127675311208,pos_neg_null,cig,7,adjective,6
13,5,0.0003614772609740462,pos_neg_null,cig,7,adjective,6
13,8,0.010472457797541876,pos_neg_null,cig,7,adjective,6
13,1,0.00002227250125790402,pos_neg_null,cig,7,adjective,6
13,9,0.02046717605505206,pos_neg_null,cig,7,adjective,6
14,7,0.00284084006985771,pos_neg_null,cig,7,adjective,6
14,1,0.000020082109714057784,pos_neg_null,cig,7,adjective,6
14,10,0.021493968519487157,pos_neg_null,cig,7,adjective,6
14,2,0.00002985628882881166,pos_neg_null,cig,7,adjective,6
14,8,0.009442542803379198,pos_neg_null,cig,7,adjective,6
14,11,0.021968310805109817,pos_neg_null,cig,7,adjective,6
14,14,0.02204269130133134,pos_neg_null,cig,7,adjective,6
14,6,0.0008934226828877713,pos_neg_null,cig,7,adjective,6
14,9,0.018454329413434292,pos_neg_null,cig,7,adjective,6
14,4,0.00014258998782521492,pos_neg_null,cig,7,adjective,6
14,5,0.0003259277406681818,pos_neg_null,cig,7,adjective,6
14,12,0.022033039190003937,pos_neg_null,cig,7,adjective,6
14,13,0.022041339095143175,pos_neg_null,cig,7,adjective,6
14,3,0.00007071178889765149,pos_neg_null,cig,7,adjective,6
15,13,0.021100341872684017,pos_neg_null,cig,7,adjective,6
15,4,0.00013650248189307467,pos_neg_null,cig,7,adjective,6
15,5,0.00031201310973912234,pos_neg_null,cig,7,adjective,6
15,12,0.021092396310248222,pos_neg_null,cig,7,adjective,6
15,8,0.009039418178664821,pos_neg_null,cig,7,adjective,6
15,2,0.000028581652803315456,pos_neg_null,cig,7,adjective,6
15,11,0.021030431334153218,pos_neg_null,cig,7,adjective,6
15,9,0.017666470171061217,pos_neg_null,cig,7,adjective,6
15,6,0.0008552803422863072,pos_neg_null,cig,7,adjective,6
15,7,0.0027195578463209526,pos_neg_null,cig,7,adjective,6
15,14,0.021101636446379662,pos_neg_null,cig,7,adjective,6
15,1,0.000019224756656674187,pos_neg_null,cig,7,adjective,6
15,15,0.021101729082248666,pos_neg_null,cig,7,adjective,6
15,10,0.020576339849597558,pos_neg_null,cig,7,adjective,6
15,3,0.0000676929343416475,pos_neg_null,cig,7,adjective,6
2,1,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,14,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,13,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,12,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,11,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,15,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,10,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,9,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,8,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,7,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,6,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,5,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,4,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,3,0.008369036602160379,pos_neg_null,cig,7,prior,6
2,2,0.008369036602160379,pos_neg_null,cig,7,prior,6
7,3,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,2,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,1,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,14,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,15,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,13,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,12,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,11,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,10,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,9,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,8,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,7,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,6,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,5,0.006763406537637046,pos_neg_null,cig,7,prior,6
7,4,0.006763406537637046,pos_neg_null,cig,7,prior,6
6,14,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,13,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,12,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,11,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,10,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,9,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,8,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,7,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,6,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,5,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,4,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,3,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,2,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,1,0.006631864473598079,pos_neg_null,cig,7,prior,6
6,15,0.006631864473598079,pos_neg_null,cig,7,prior,6
5,7,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,6,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,5,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,4,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,3,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,2,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,1,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,15,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,14,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,13,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,12,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,11,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,10,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,9,0.00662208423336118,pos_neg_null,cig,7,prior,6
5,8,0.00662208423336118,pos_neg_null,cig,7,prior,6
4,14,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,13,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,12,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,11,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,10,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,9,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,8,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,7,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,6,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,5,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,4,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,3,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,2,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,1,0.00624228948285901,pos_neg_null,cig,7,prior,6
4,15,0.00624228948285901,pos_neg_null,cig,7,prior,6
3,14,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,13,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,12,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,11,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,10,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,9,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,8,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,7,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,6,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,5,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,4,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,3,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,2,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,1,0.005986746598375789,pos_neg_null,cig,7,prior,6
3,15,0.005986746598375789,pos_neg_null,cig,7,prior,6
8,14,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,13,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,12,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,11,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,10,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,9,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,8,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,7,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,6,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,5,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,4,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,3,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,2,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,1,0.005981224193474716,pos_neg_null,cig,7,prior,6
8,15,0.005981224193474716,pos_neg_null,cig,7,prior,6
9,14,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,13,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,12,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,11,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,10,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,9,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,8,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,7,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,6,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,5,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,4,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,3,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,2,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,1,0.0045360567491614075,pos_neg_null,cig,7,prior,6
9,15,0.0045360567491614075,pos_neg_null,cig,7,prior,6
1,1,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,6,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,2,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,15,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,14,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,13,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,12,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,11,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,10,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,9,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,8,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,7,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,5,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,4,0.0042684476433442675,pos_neg_null,cig,7,prior,6
1,3,0.0042684476433442675,pos_neg_null,cig,7,prior,6
10,15,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,8,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,4,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,14,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,13,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,12,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,11,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,10,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,9,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,7,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,6,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,5,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,3,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,2,0.0032190581704330456,pos_neg_null,cig,7,prior,6
10,1,0.0032190581704330456,pos_neg_null,cig,7,prior,6
11,15,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,2,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,10,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,14,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,13,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,12,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,9,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,5,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,4,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,3,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,11,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,1,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,6,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,8,0.0023155548387880586,pos_neg_null,cig,7,prior,6
11,7,0.0023155548387880586,pos_neg_null,cig,7,prior,6
12,12,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,8,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,9,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,10,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,4,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,6,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,15,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,13,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,11,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,7,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,1,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,14,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,3,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,5,0.0015595686719038352,pos_neg_null,cig,7,prior,6
12,2,0.0015595686719038352,pos_neg_null,cig,7,prior,6
13,6,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,15,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,12,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,3,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,13,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,11,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,10,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,4,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,7,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,2,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,5,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,8,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,1,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,9,0.0015087182965315617,pos_neg_null,cig,7,prior,6
13,14,0.0015087182965315617,pos_neg_null,cig,7,prior,6
14,15,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,7,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,1,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,10,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,2,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,8,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,11,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,14,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,6,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,9,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,4,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,5,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,12,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,13,0.0013603432325680496,pos_neg_null,cig,7,prior,6
14,3,0.0013603432325680496,pos_neg_null,cig,7,prior,6
15,13,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,4,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,5,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,12,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,8,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,2,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,11,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,9,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,6,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,7,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,14,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,1,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,15,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,10,0.0013022669424700621,pos_neg_null,cig,7,prior,6
15,3,0.0013022669424700621,pos_neg_null,cig,7,prior,6
2,1,0.00015971465527872886,pos_neg_null,cig,7,adjective,5
2,2,0.00004708289514252563,pos_neg_null,cig,7,adjective,5
7,3,0.0003685539872510557,pos_neg_null,cig,7,adjective,5
7,2,0.00017962318797546555,pos_neg_null,cig,7,adjective,5
7,1,0.00012907281865510707,pos_neg_null,cig,7,adjective,5
7,7,0.00838828191078296,pos_neg_null,cig,7,adjective,5
7,6,0.0030891599630958927,pos_neg_null,cig,7,adjective,5
7,5,0.0013207411075557979,pos_neg_null,cig,7,adjective,5
7,4,0.0006616317075351387,pos_neg_null,cig,7,adjective,5
6,6,0.0029855138179561403,pos_neg_null,cig,7,adjective,5
6,5,0.0012950539023904384,pos_neg_null,cig,7,adjective,5
6,4,0.0006487635766666955,pos_neg_null,cig,7,adjective,5
6,3,0.0003613859496766453,pos_neg_null,cig,7,adjective,5
6,2,0.00017612968144675565,pos_neg_null,cig,7,adjective,5
6,1,0.00012656247052170196,pos_neg_null,cig,7,adjective,5
5,5,0.001245290053330763,pos_neg_null,cig,7,adjective,5
5,4,0.0006478068225499584,pos_neg_null,cig,7,adjective,5
5,3,0.0003608530012998888,pos_neg_null,cig,7,adjective,5
5,2,0.00017586993690519402,pos_neg_null,cig,7,adjective,5
5,1,0.00012637582446287386,pos_neg_null,cig,7,adjective,5
4,4,0.0005424599723827375,pos_neg_null,cig,7,adjective,5
4,3,0.0003401570888398494,pos_neg_null,cig,7,adjective,5
4,2,0.00016578331214266945,pos_neg_null,cig,7,adjective,5
4,1,0.00011912782322489744,pos_neg_null,cig,7,adjective,5
3,3,0.00021259622545455537,pos_neg_null,cig,7,adjective,5
3,2,0.0001589965801430637,pos_neg_null,cig,7,adjective,5
3,1,0.00011425104401549213,pos_neg_null,cig,7,adjective,5
8,8,0.0245743898278697,pos_neg_null,cig,7,adjective,5
8,7,0.007464172902715074,pos_neg_null,cig,7,adjective,5
8,6,0.0027319011811521147,pos_neg_null,cig,7,adjective,5
8,5,0.0011679984963005408,pos_neg_null,cig,7,adjective,5
8,4,0.0005851145505237884,pos_neg_null,cig,7,adjective,5
8,3,0.0003259310249769117,pos_neg_null,cig,7,adjective,5
8,2,0.00015884991559346134,pos_neg_null,cig,7,adjective,5
8,1,0.00011414565446625116,pos_neg_null,cig,7,adjective,5
9,9,0.052142437460311344,pos_neg_null,cig,7,adjective,5
9,8,0.018689591289034784,pos_neg_null,cig,7,adjective,5
9,7,0.005660699344660253,pos_neg_null,cig,7,adjective,5
9,6,0.0020718265007231007,pos_neg_null,cig,7,adjective,5
9,5,0.0008857898133854394,pos_neg_null,cig,7,adjective,5
9,4,0.00044374073268002703,pos_neg_null,cig,7,adjective,5
9,3,0.0002471804396197911,pos_neg_null,cig,7,adjective,5
9,2,0.00012046902246492195,pos_neg_null,cig,7,adjective,5
9,1,0.00008656608573441418,pos_neg_null,cig,7,adjective,5
1,1,9.60926017272179e-8,pos_neg_null,cig,7,adjective,5
10,8,0.013263255922039389,pos_neg_null,cig,7,adjective,5
10,4,0.0003149050618362888,pos_neg_null,cig,7,adjective,5
10,10,0.058565575624983476,pos_neg_null,cig,7,adjective,5
10,9,0.03704177312647003,pos_neg_null,cig,7,adjective,5
10,7,0.004017172068925808,pos_neg_null,cig,7,adjective,5
10,6,0.0014702924574533554,pos_neg_null,cig,7,adjective,5
10,5,0.000628609625880873,pos_neg_null,cig,7,adjective,5
10,3,0.00017541407829089063,pos_neg_null,cig,7,adjective,5
10,2,0.000085492050142777,pos_neg_null,cig,7,adjective,5
10,1,0.00006143249103250104,pos_neg_null,cig,7,adjective,5
11,2,0.00006149672354612572,pos_neg_null,cig,7,adjective,5
11,10,0.04213738196406927,pos_neg_null,cig,7,adjective,5
11,9,0.0266451404289934,pos_neg_null,cig,7,adjective,5
11,5,0.0004521757557184487,pos_neg_null,cig,7,adjective,5
11,4,0.00022651965298153628,pos_neg_null,cig,7,adjective,5
11,3,0.0001261800490307319,pos_neg_null,cig,7,adjective,5
11,11,0.047177380425128104,pos_neg_null,cig,7,adjective,5
11,1,0.00004419003768732012,pos_neg_null,cig,7,adjective,5
11,6,0.001057620780376174,pos_neg_null,cig,7,adjective,5
11,8,0.009540615547258387,pos_neg_null,cig,7,adjective,5
11,7,0.0028896595618817457,pos_neg_null,cig,7,adjective,5
12,12,0.03250111402712439,pos_neg_null,cig,7,adjective,5
12,8,0.006425779631274265,pos_neg_null,cig,7,adjective,5
12,9,0.017945990989047794,pos_neg_null,cig,7,adjective,5
12,10,0.02838029992915365,pos_neg_null,cig,7,adjective,5
12,4,0.00015256514267890608,pos_neg_null,cig,7,adjective,5
12,6,0.0007123270018050956,pos_neg_null,cig,7,adjective,5
12,11,0.031776072203544586,pos_neg_null,cig,7,adjective,5
12,7,0.0019462387371213595,pos_neg_null,cig,7,adjective,5
12,1,0.000029762801222822654,pos_neg_null,cig,7,adjective,5
12,3,0.00008498457829252567,pos_neg_null,cig,7,adjective,5
12,5,0.0003045486684228254,pos_neg_null,cig,7,adjective,5
12,2,0.00004141917170809347,pos_neg_null,cig,7,adjective,5
13,6,0.0006891012881304439,pos_neg_null,cig,7,adjective,5
13,12,0.031441604728144994,pos_neg_null,cig,7,adjective,5
13,3,0.00008221362130622405,pos_neg_null,cig,7,adjective,5
13,13,0.03157022385000938,pos_neg_null,cig,7,adjective,5
13,11,0.030740000353348854,pos_neg_null,cig,7,adjective,5
13,10,0.027454948624928328,pos_neg_null,cig,7,adjective,5
13,4,0.00014759069370868263,pos_neg_null,cig,7,adjective,5
13,7,0.001882780825886289,pos_neg_null,cig,7,adjective,5
13,2,0.000040068682648580563,pos_neg_null,cig,7,adjective,5
13,5,0.0002946187343407809,pos_neg_null,cig,7,adjective,5
13,8,0.006216264454292078,pos_neg_null,cig,7,adjective,5
13,1,0.000028792372897622152,pos_neg_null,cig,7,adjective,5
13,9,0.017360854601878313,pos_neg_null,cig,7,adjective,5
14,7,0.0016976185420375528,pos_neg_null,cig,7,adjective,5
14,1,0.0000259607838725753,pos_neg_null,cig,7,adjective,5
14,10,0.024754888734554052,pos_neg_null,cig,7,adjective,5
14,2,0.0000361281237221166,pos_neg_null,cig,7,adjective,5
14,8,0.005604925254562011,pos_neg_null,cig,7,adjective,5
14,11,0.02771687169563187,pos_neg_null,cig,7,adjective,5
14,14,0.028492238720582864,pos_neg_null,cig,7,adjective,5
14,6,0.0006213315474580119,pos_neg_null,cig,7,adjective,5
14,9,0.015653499479363512,pos_neg_null,cig,7,adjective,5
14,4,0.000133075870981478,pos_neg_null,cig,7,adjective,5
14,5,0.0002656444230640125,pos_neg_null,cig,7,adjective,5
14,12,0.028349476712345868,pos_neg_null,cig,7,adjective,5
14,13,0.028465480207352793,pos_neg_null,cig,7,adjective,5
14,3,0.00007412831383164326,pos_neg_null,cig,7,adjective,5
15,13,0.027250221111911197,pos_neg_null,cig,7,adjective,5
15,4,0.00012739454534017405,pos_neg_null,cig,7,adjective,5
15,5,0.0002543034304325758,pos_neg_null,cig,7,adjective,5
15,12,0.02713917008218444,pos_neg_null,cig,7,adjective,5
15,8,0.0053656376562057065,pos_neg_null,cig,7,adjective,5
