value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
14,3,0.00002642233706610074,pos_neg_null,book,7,adjective,6
14,2,0.000017139007557454035,pos_neg_null,book,7,adjective,6
14,13,0.01461404841969916,pos_neg_null,book,7,adjective,6
14,4,0.00004892396769695887,pos_neg_null,book,7,adjective,6
14,5,0.00014311545137592438,pos_neg_null,book,7,adjective,6
15,15,0.009773972784486424,pos_neg_null,book,7,adjective,6
15,14,0.009773972117549146,pos_neg_null,book,7,adjective,6
15,13,0.00977395331776451,pos_neg_null,book,7,adjective,6
15,4,0.00003272060983083411,pos_neg_null,book,7,adjective,6
15,10,0.009736407691656755,pos_neg_null,book,7,adjective,6
15,8,0.007078338555160411,pos_neg_null,book,7,adjective,6
15,5,0.0000957163751362382,pos_neg_null,book,7,adjective,6
15,7,0.002436493875636321,pos_neg_null,book,7,adjective,6
15,2,0.00001146265941979256,pos_neg_null,book,7,adjective,6
15,1,0.000008904589581876196,pos_neg_null,book,7,adjective,6
15,12,0.009773666322731477,pos_neg_null,book,7,adjective,6
15,9,0.00943626097658089,pos_neg_null,book,7,adjective,6
15,11,0.009770872942397684,pos_neg_null,book,7,adjective,6
15,3,0.000017671399574822462,pos_neg_null,book,7,adjective,6
15,6,0.00046789255551533905,pos_neg_null,book,7,adjective,6
5,1,0.010637319309734312,pos_neg_null,book,7,prior,6
5,14,0.010637319309734312,pos_neg_null,book,7,prior,6
5,13,0.010637319309734312,pos_neg_null,book,7,prior,6
5,12,0.010637319309734312,pos_neg_null,book,7,prior,6
5,11,0.010637319309734312,pos_neg_null,book,7,prior,6
5,10,0.010637319309734312,pos_neg_null,book,7,prior,6
5,9,0.010637319309734312,pos_neg_null,book,7,prior,6
5,8,0.010637319309734312,pos_neg_null,book,7,prior,6
5,7,0.010637319309734312,pos_neg_null,book,7,prior,6
5,15,0.010637319309734312,pos_neg_null,book,7,prior,6
5,6,0.010637319309734312,pos_neg_null,book,7,prior,6
5,5,0.010637319309734312,pos_neg_null,book,7,prior,6
5,4,0.010637319309734312,pos_neg_null,book,7,prior,6
5,3,0.010637319309734312,pos_neg_null,book,7,prior,6
5,2,0.010637319309734312,pos_neg_null,book,7,prior,6
6,3,0.00922426042520931,pos_neg_null,book,7,prior,6
6,2,0.00922426042520931,pos_neg_null,book,7,prior,6
6,1,0.00922426042520931,pos_neg_null,book,7,prior,6
6,15,0.00922426042520931,pos_neg_null,book,7,prior,6
6,14,0.00922426042520931,pos_neg_null,book,7,prior,6
6,13,0.00922426042520931,pos_neg_null,book,7,prior,6
6,12,0.00922426042520931,pos_neg_null,book,7,prior,6
6,11,0.00922426042520931,pos_neg_null,book,7,prior,6
6,10,0.00922426042520931,pos_neg_null,book,7,prior,6
6,9,0.00922426042520931,pos_neg_null,book,7,prior,6
6,8,0.00922426042520931,pos_neg_null,book,7,prior,6
6,7,0.00922426042520931,pos_neg_null,book,7,prior,6
6,6,0.00922426042520931,pos_neg_null,book,7,prior,6
6,5,0.00922426042520931,pos_neg_null,book,7,prior,6
6,4,0.00922426042520931,pos_neg_null,book,7,prior,6
4,14,0.00883600514169065,pos_neg_null,book,7,prior,6
4,13,0.00883600514169065,pos_neg_null,book,7,prior,6
4,12,0.00883600514169065,pos_neg_null,book,7,prior,6
4,11,0.00883600514169065,pos_neg_null,book,7,prior,6
4,10,0.00883600514169065,pos_neg_null,book,7,prior,6
4,9,0.00883600514169065,pos_neg_null,book,7,prior,6
4,8,0.00883600514169065,pos_neg_null,book,7,prior,6
4,7,0.00883600514169065,pos_neg_null,book,7,prior,6
4,6,0.00883600514169065,pos_neg_null,book,7,prior,6
4,5,0.00883600514169065,pos_neg_null,book,7,prior,6
4,4,0.00883600514169065,pos_neg_null,book,7,prior,6
4,3,0.00883600514169065,pos_neg_null,book,7,prior,6
4,2,0.00883600514169065,pos_neg_null,book,7,prior,6
4,1,0.00883600514169065,pos_neg_null,book,7,prior,6
4,15,0.00883600514169065,pos_neg_null,book,7,prior,6
7,7,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,6,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,5,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,4,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,3,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,2,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,1,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,14,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,15,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,13,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,12,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,11,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,10,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,9,0.0072728428618375855,pos_neg_null,book,7,prior,6
7,8,0.0072728428618375855,pos_neg_null,book,7,prior,6
3,15,0.005816090966391639,pos_neg_null,book,7,prior,6
3,14,0.005816090966391639,pos_neg_null,book,7,prior,6
3,13,0.005816090966391639,pos_neg_null,book,7,prior,6
3,12,0.005816090966391639,pos_neg_null,book,7,prior,6
3,11,0.005816090966391639,pos_neg_null,book,7,prior,6
3,10,0.005816090966391639,pos_neg_null,book,7,prior,6
3,9,0.005816090966391639,pos_neg_null,book,7,prior,6
3,8,0.005816090966391639,pos_neg_null,book,7,prior,6
3,7,0.005816090966391639,pos_neg_null,book,7,prior,6
3,6,0.005816090966391639,pos_neg_null,book,7,prior,6
3,5,0.005816090966391639,pos_neg_null,book,7,prior,6
3,4,0.005816090966391639,pos_neg_null,book,7,prior,6
3,3,0.005816090966391639,pos_neg_null,book,7,prior,6
3,2,0.005816090966391639,pos_neg_null,book,7,prior,6
3,1,0.005816090966391639,pos_neg_null,book,7,prior,6
8,14,0.005757136153990735,pos_neg_null,book,7,prior,6
8,13,0.005757136153990735,pos_neg_null,book,7,prior,6
8,12,0.005757136153990735,pos_neg_null,book,7,prior,6
8,11,0.005757136153990735,pos_neg_null,book,7,prior,6
8,15,0.005757136153990735,pos_neg_null,book,7,prior,6
8,10,0.005757136153990735,pos_neg_null,book,7,prior,6
8,9,0.005757136153990735,pos_neg_null,book,7,prior,6
8,8,0.005757136153990735,pos_neg_null,book,7,prior,6
8,7,0.005757136153990735,pos_neg_null,book,7,prior,6
8,6,0.005757136153990735,pos_neg_null,book,7,prior,6
8,5,0.005757136153990735,pos_neg_null,book,7,prior,6
8,4,0.005757136153990735,pos_neg_null,book,7,prior,6
8,3,0.005757136153990735,pos_neg_null,book,7,prior,6
8,2,0.005757136153990735,pos_neg_null,book,7,prior,6
8,1,0.005757136153990735,pos_neg_null,book,7,prior,6
2,14,0.00445496109750835,pos_neg_null,book,7,prior,6
2,13,0.00445496109750835,pos_neg_null,book,7,prior,6
2,12,0.00445496109750835,pos_neg_null,book,7,prior,6
2,11,0.00445496109750835,pos_neg_null,book,7,prior,6
2,10,0.00445496109750835,pos_neg_null,book,7,prior,6
2,9,0.00445496109750835,pos_neg_null,book,7,prior,6
2,8,0.00445496109750835,pos_neg_null,book,7,prior,6
2,7,0.00445496109750835,pos_neg_null,book,7,prior,6
2,6,0.00445496109750835,pos_neg_null,book,7,prior,6
2,5,0.00445496109750835,pos_neg_null,book,7,prior,6
2,4,0.00445496109750835,pos_neg_null,book,7,prior,6
2,3,0.00445496109750835,pos_neg_null,book,7,prior,6
2,2,0.00445496109750835,pos_neg_null,book,7,prior,6
2,1,0.00445496109750835,pos_neg_null,book,7,prior,6
2,15,0.00445496109750835,pos_neg_null,book,7,prior,6
9,14,0.003695898516235125,pos_neg_null,book,7,prior,6
9,13,0.003695898516235125,pos_neg_null,book,7,prior,6
9,12,0.003695898516235125,pos_neg_null,book,7,prior,6
9,11,0.003695898516235125,pos_neg_null,book,7,prior,6
9,10,0.003695898516235125,pos_neg_null,book,7,prior,6
9,9,0.003695898516235125,pos_neg_null,book,7,prior,6
9,8,0.003695898516235125,pos_neg_null,book,7,prior,6
9,7,0.003695898516235125,pos_neg_null,book,7,prior,6
9,6,0.003695898516235125,pos_neg_null,book,7,prior,6
9,5,0.003695898516235125,pos_neg_null,book,7,prior,6
9,4,0.003695898516235125,pos_neg_null,book,7,prior,6
9,3,0.003695898516235125,pos_neg_null,book,7,prior,6
9,2,0.003695898516235125,pos_neg_null,book,7,prior,6
9,1,0.003695898516235125,pos_neg_null,book,7,prior,6
9,15,0.003695898516235125,pos_neg_null,book,7,prior,6
10,1,0.002800053983366315,pos_neg_null,book,7,prior,6
10,6,0.002800053983366315,pos_neg_null,book,7,prior,6
10,2,0.002800053983366315,pos_neg_null,book,7,prior,6
10,15,0.002800053983366315,pos_neg_null,book,7,prior,6
10,14,0.002800053983366315,pos_neg_null,book,7,prior,6
10,13,0.002800053983366315,pos_neg_null,book,7,prior,6
10,12,0.002800053983366315,pos_neg_null,book,7,prior,6
10,11,0.002800053983366315,pos_neg_null,book,7,prior,6
10,10,0.002800053983366315,pos_neg_null,book,7,prior,6
10,9,0.002800053983366315,pos_neg_null,book,7,prior,6
10,8,0.002800053983366315,pos_neg_null,book,7,prior,6
10,7,0.002800053983366315,pos_neg_null,book,7,prior,6
10,5,0.002800053983366315,pos_neg_null,book,7,prior,6
10,4,0.002800053983366315,pos_neg_null,book,7,prior,6
10,3,0.002800053983366315,pos_neg_null,book,7,prior,6
1,15,0.002750429902628061,pos_neg_null,book,7,prior,6
1,8,0.002750429902628061,pos_neg_null,book,7,prior,6
1,4,0.002750429902628061,pos_neg_null,book,7,prior,6
1,14,0.002750429902628061,pos_neg_null,book,7,prior,6
1,13,0.002750429902628061,pos_neg_null,book,7,prior,6
1,12,0.002750429902628061,pos_neg_null,book,7,prior,6
1,11,0.002750429902628061,pos_neg_null,book,7,prior,6
1,10,0.002750429902628061,pos_neg_null,book,7,prior,6
1,9,0.002750429902628061,pos_neg_null,book,7,prior,6
1,7,0.002750429902628061,pos_neg_null,book,7,prior,6
1,6,0.002750429902628061,pos_neg_null,book,7,prior,6
1,5,0.002750429902628061,pos_neg_null,book,7,prior,6
1,3,0.002750429902628061,pos_neg_null,book,7,prior,6
1,2,0.002750429902628061,pos_neg_null,book,7,prior,6
1,1,0.002750429902628061,pos_neg_null,book,7,prior,6
11,15,0.001735128192436289,pos_neg_null,book,7,prior,6
11,6,0.001735128192436289,pos_neg_null,book,7,prior,6
11,14,0.001735128192436289,pos_neg_null,book,7,prior,6
11,13,0.001735128192436289,pos_neg_null,book,7,prior,6
11,12,0.001735128192436289,pos_neg_null,book,7,prior,6
11,10,0.001735128192436289,pos_neg_null,book,7,prior,6
11,9,0.001735128192436289,pos_neg_null,book,7,prior,6
11,5,0.001735128192436289,pos_neg_null,book,7,prior,6
11,4,0.001735128192436289,pos_neg_null,book,7,prior,6
11,3,0.001735128192436289,pos_neg_null,book,7,prior,6
11,11,0.001735128192436289,pos_neg_null,book,7,prior,6
11,1,0.001735128192436289,pos_neg_null,book,7,prior,6
11,2,0.001735128192436289,pos_neg_null,book,7,prior,6
11,8,0.001735128192436289,pos_neg_null,book,7,prior,6
11,7,0.001735128192436289,pos_neg_null,book,7,prior,6
12,15,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,12,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,1,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,13,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,14,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,6,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,9,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,10,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,4,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,2,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,5,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,11,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,7,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,3,0.0013578451759107297,pos_neg_null,book,7,prior,6
12,8,0.0013578451759107297,pos_neg_null,book,7,prior,6
13,15,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,12,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,8,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,13,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,5,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,1,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,4,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,14,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,10,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,7,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,11,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,3,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,2,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,6,0.0010006840392113375,pos_neg_null,book,7,prior,6
13,9,0.0010006840392113375,pos_neg_null,book,7,prior,6
14,9,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,14,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,8,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,11,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,1,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,10,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,6,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,12,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,7,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,3,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,2,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,15,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,13,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,4,0.0007957853952510444,pos_neg_null,book,7,prior,6
14,5,0.0007957853952510444,pos_neg_null,book,7,prior,6
15,15,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,14,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,13,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,4,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,10,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,8,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,5,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,7,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,2,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,1,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,12,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,9,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,11,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,3,0.0005322255052650634,pos_neg_null,book,7,prior,6
15,6,0.0005322255052650634,pos_neg_null,book,7,prior,6
5,1,0.00022704316846215426,pos_neg_null,book,7,adjective,5
5,5,0.0015931864027499,pos_neg_null,book,7,adjective,5
5,4,0.0006717721523438943,pos_neg_null,book,7,adjective,5
5,3,0.0004019535178570689,pos_neg_null,book,7,adjective,5
5,2,0.0002802227493896247,pos_neg_null,book,7,adjective,5
6,3,0.00034855811126677824,pos_neg_null,book,7,adjective,5
6,2,0.00024299802818484922,pos_neg_null,book,7,adjective,5
6,1,0.0001968828097266069,pos_neg_null,book,7,adjective,5
6,6,0.005379590353943442,pos_neg_null,book,7,adjective,5
6,5,0.00142703636507007,pos_neg_null,book,7,adjective,5
6,4,0.0005825341046172142,pos_neg_null,book,7,adjective,5
4,4,0.0004499923908997789,pos_neg_null,book,7,adjective,5
4,3,0.00033388706751103555,pos_neg_null,book,7,adjective,5
4,2,0.00023277007884491582,pos_neg_null,book,7,adjective,5
4,1,0.00018859588073862594,pos_neg_null,book,7,adjective,5
7,7,0.018761526747827256,pos_neg_null,book,7,adjective,5
7,6,0.004280813151290946,pos_neg_null,book,7,adjective,5
7,5,0.0011251429125871586,pos_neg_null,book,7,adjective,5
7,4,0.0004592974188980702,pos_neg_null,book,7,adjective,5
7,3,0.0002748196879322897,pos_neg_null,book,7,adjective,5
7,2,0.00019159112961456655,pos_neg_null,book,7,adjective,5
7,1,0.0001552317119565919,pos_neg_null,book,7,adjective,5
3,3,0.00005229674579902378,pos_neg_null,book,7,adjective,5
3,2,0.00015321538762223412,pos_neg_null,book,7,adjective,5
3,1,0.00012413876867128213,pos_neg_null,book,7,adjective,5
8,8,0.05527912426593744,pos_neg_null,book,7,adjective,5
8,7,0.014907708756588586,pos_neg_null,book,7,adjective,5
8,6,0.0033886644644965085,pos_neg_null,book,7,adjective,5
8,5,0.0008906559736704283,pos_neg_null,book,7,adjective,5
8,4,0.00036357691565806695,pos_neg_null,book,7,adjective,5
8,3,0.0002175455171079644,pos_neg_null,book,7,adjective,5
8,2,0.00015166231967910987,pos_neg_null,book,7,adjective,5
8,1,0.00012288043590774966,pos_neg_null,book,7,adjective,5
2,2,0.000001869965042137209,pos_neg_null,book,7,adjective,5
2,1,0.00009508678394455351,pos_neg_null,book,7,adjective,5
9,9,0.0721227190087864,pos_neg_null,book,7,adjective,5
9,8,0.035538516251809156,pos_neg_null,book,7,adjective,5
9,7,0.009570275428651917,pos_neg_null,book,7,adjective,5
9,6,0.0021754149339806433,pos_neg_null,book,7,adjective,5
9,5,0.0005717728404395476,pos_neg_null,book,7,adjective,5
9,4,0.00023340482961941734,pos_neg_null,book,7,adjective,5
9,3,0.0001396573109245639,pos_neg_null,book,7,adjective,5
9,2,0.00009736239117469079,pos_neg_null,book,7,adjective,5
9,1,0.00007888533614598766,pos_neg_null,book,7,adjective,5
10,1,0.000059764411477880414,pos_neg_null,book,7,adjective,5
10,6,0.0016481186441158176,pos_neg_null,book,7,adjective,5
10,2,0.00007376283467774149,pos_neg_null,book,7,adjective,5
10,10,0.06360671118331541,pos_neg_null,book,7,adjective,5
10,9,0.05465702732227564,pos_neg_null,book,7,adjective,5
10,8,0.026924376726440415,pos_neg_null,book,7,adjective,5
10,7,0.007250547524017773,pos_neg_null,book,7,adjective,5
10,5,0.00043318148818769533,pos_neg_null,book,7,adjective,5
10,4,0.00017683010505887165,pos_neg_null,book,7,adjective,5
10,3,0.00010580593813460501,pos_neg_null,book,7,adjective,5
1,1,7.700807529164849e-9,pos_neg_null,book,7,adjective,5
11,6,0.0010213007109410124,pos_neg_null,book,7,adjective,5
11,10,0.0394172627235393,pos_neg_null,book,7,adjective,5
11,9,0.033869685936420785,pos_neg_null,book,7,adjective,5
11,5,0.00026843247203839663,pos_neg_null,book,7,adjective,5
11,4,0.0001095774947132438,pos_neg_null,book,7,adjective,5
11,3,0.00006556547383554726,pos_neg_null,book,7,adjective,5
11,11,0.040492264981980275,pos_neg_null,book,7,adjective,5
11,1,0.00003703461285948598,pos_neg_null,book,7,adjective,5
11,2,0.00004570910945420251,pos_neg_null,book,7,adjective,5
11,8,0.016684408729026514,pos_neg_null,book,7,adjective,5
11,7,0.00449299531161094,pos_neg_null,book,7,adjective,5
12,12,0.0317934205491049,pos_neg_null,book,7,adjective,5
12,1,0.000028981876170409377,pos_neg_null,book,7,adjective,5
12,6,0.0007992310018075896,pos_neg_null,book,7,adjective,5
12,9,0.026505125015464284,pos_neg_null,book,7,adjective,5
12,10,0.030846447121358114,pos_neg_null,book,7,adjective,5
12,4,0.00008575116999041291,pos_neg_null,book,7,adjective,5
12,2,0.000035770206511610836,pos_neg_null,book,7,adjective,5
12,5,0.0002100650192902168,pos_neg_null,book,7,adjective,5
12,11,0.03168785213383314,pos_neg_null,book,7,adjective,5
12,7,0.0035160468464836224,pos_neg_null,book,7,adjective,5
12,3,0.00005130904030145167,pos_neg_null,book,7,adjective,5
12,8,0.01305658221933555,pos_neg_null,book,7,adjective,5
13,12,0.02343064489240434,pos_neg_null,book,7,adjective,5
13,8,0.009622240933894667,pos_neg_null,book,7,adjective,5
13,13,0.023442592759111126,pos_neg_null,book,7,adjective,5
13,5,0.00015481051575659291,pos_neg_null,book,7,adjective,5
13,1,0.000021358621310177048,pos_neg_null,book,7,adjective,5
13,4,0.00006319559009778145,pos_neg_null,book,7,adjective,5
13,10,0.022732744386720075,pos_neg_null,book,7,adjective,5
13,7,0.002591202607495835,pos_neg_null,book,7,adjective,5
13,11,0.023352830226721268,pos_neg_null,book,7,adjective,5
13,3,0.00003781295438375489,pos_neg_null,book,7,adjective,5
13,2,0.000026361381526030492,pos_neg_null,book,7,adjective,5
13,6,0.0005890050805058229,pos_neg_null,book,7,adjective,5
13,9,0.019533342998760275,pos_neg_null,book,7,adjective,5
14,9,0.015533723402936997,pos_neg_null,book,7,adjective,5
14,14,0.01864352073899865,pos_neg_null,book,7,adjective,5
14,8,0.007652004533633835,pos_neg_null,book,7,adjective,5
14,11,0.018571137845716297,pos_neg_null,book,7,adjective,5
14,1,0.000016985260317264897,pos_neg_null,book,7,adjective,5
14,10,0.018078019902450376,pos_neg_null,book,7,adjective,5
14,6,0.00046840123598315133,pos_neg_null,book,7,adjective,5
14,12,0.018633019290868285,pos_neg_null,book,7,adjective,5
