value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
0.87,0.93,1.379201001516312e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.55,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.81,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.64,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.11,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.21,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.48,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.93,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.83,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.36,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.39,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.02,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.41,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.42,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.37,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.7,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.63,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.59,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.57,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.51,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.06,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.68,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.22,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.52,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.43,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.79,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.73,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.8,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.45,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.71,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.67,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.16,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.15,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.65,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.3,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.31,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.24,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.1,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.25,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.23,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.14,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.18,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.47,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.58,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.29,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.46,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.6,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.62,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.4,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.53,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.17,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.38,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.12,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.61,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.28,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.13,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.03,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.08,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.72,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.09,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.74,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.56,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.04,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.35,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.5,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.01,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.44,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.27,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.19,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.77,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.66,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.54,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.76,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.94,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.32,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.69,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.78,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.05,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.96,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.34,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.2,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.9,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.89,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.99,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.97,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.75,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.98,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.95,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.49,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.26,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.33,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.92,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.91,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.82,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.87,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,1,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.07,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.88,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.86,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.84,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.88,0.85,1.0013344059186374e-7,pos_neg_null,beta1_5,6,prior,5
0.89,0.39,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.16,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.63,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.9,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.52,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.11,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.64,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.71,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.65,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.85,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.66,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.7,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.61,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.76,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.69,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.57,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.49,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.32,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.38,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.68,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.4,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.36,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.83,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.88,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.75,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.81,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.29,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.78,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.77,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.37,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.05,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.51,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.47,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.48,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.46,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.44,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.41,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.8,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.82,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.5,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.21,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.35,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.84,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.01,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.24,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.25,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.26,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.72,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.27,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.31,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.23,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.62,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.89,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.06,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.19,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.17,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.14,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.02,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.18,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.15,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.91,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.43,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.56,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.34,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.42,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.67,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.74,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.07,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.12,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.1,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.58,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.13,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.08,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.6,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.73,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.3,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.86,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.03,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.2,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.59,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.79,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.54,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.53,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.04,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.33,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.55,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.96,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.22,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,1,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.28,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.98,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.93,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.87,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.97,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.92,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.99,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.94,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.09,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.45,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.89,0.95,7.070089234690754e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.42,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.9,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.46,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.73,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.7,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.29,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.06,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.23,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.28,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.74,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.07,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.3,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.86,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.61,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.83,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.82,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.53,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.13,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.47,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.65,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.43,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.66,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.19,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.93,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.15,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.84,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.16,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.12,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.98,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.14,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.64,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.57,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.75,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.79,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.67,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.71,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.01,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.62,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.92,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.91,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.8,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.72,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.05,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.6,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.56,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.68,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.1,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.88,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.11,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.5,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.63,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.44,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.54,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.81,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.52,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.45,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.49,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.48,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.89,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.94,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.09,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.37,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.41,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.02,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.22,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.39,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.08,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.33,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.78,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.35,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.38,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.31,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.76,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.24,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.27,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.26,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.25,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.59,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,1,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.21,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.97,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.99,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.58,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.32,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.87,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.03,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.4,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.36,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.55,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.17,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.77,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.18,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.2,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.95,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.69,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.04,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.96,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.85,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.51,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.9,0.34,4.828966077925522e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.77,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.81,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.8,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.68,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.64,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.6,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.28,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.01,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.48,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.46,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.44,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.45,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.18,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.39,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.94,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.58,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.59,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.4,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.37,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.35,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.38,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.71,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.92,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.34,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.76,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.93,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.33,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.19,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.72,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.15,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.74,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.65,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.36,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.03,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.84,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.26,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.54,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.07,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.87,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.31,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
0.91,0.98,3.168284643726929e-8,pos_neg_null,beta1_5,6,prior,5
